Timestamp,Temperatures,SetPoints
22539,340.4,340
22540,340.4,340
22541,340.4,340
22542,340.4,340
22543,340.4,340
22544,340.4,340
22545,340.4,340
22546,340.4,340
22547,340.4,340
22548,340.4,340
22549,340.4,340
22550,340.4,340
22551,340.4,340
22552,340.4,340
22553,340.4,340
22554,340.4,340
22555,340.4,340
22556,340.4,340
22557,340.4,340
22558,340.4,340
22559,340.4,340
22560,340.4,340
22561,340.4,340
22562,340.4,340
22563,340.4,340
22564,340.4,340
22565,340.4,340
22566,340.4,340
22567,340.4,340
22568,340.4,340
22569,340.4,340
22570,340.3,340
22571,340.3,340
22572,340.3,340
22573,340.3,340
22574,340.3,340
22575,340.3,340
22576,340.3,340
22577,340.3,340
22578,340.3,340
22579,340.3,340
22580,340.3,340
22581,340.3,340
22582,340.3,340
22583,340.3,340
22584,340.3,340
22585,340.3,340
22586,340.3,340
22587,340.3,340
22588,340.3,340
22589,340.3,340
22590,340.3,340
22591,340.3,340
22592,340.3,340
22593,340.3,340
22594,340.3,340
22595,340.3,340
22596,340.3,340
22597,340.3,340
22598,340.3,340
22599,340.3,340
22600,340.3,340
22601,340.3,340
22602,340.3,340
22603,340.3,340
22604,340.3,340
22605,340.3,340
22606,340.3,340
22607,340.3,340
22608,340.3,340
22609,340.3,340
22610,340.3,340
22611,340.3,340
22612,340.3,340
22613,340.3,340
22614,340.3,340
22615,340.3,340
22616,340.3,340
22617,340.3,340
22618,340.3,340
22619,340.3,340
22620,340.3,340
22621,340.3,340
22622,340.3,340
22623,340.3,340
22624,340.3,340
22625,340.3,340
22626,340.3,340
22627,340.3,340
22628,340.3,340
22629,340.3,340
22630,340.3,340
22631,340.3,340
22632,340.3,340
22633,340.3,340
22634,340.3,340
22635,340.3,340
22636,340.3,340
22637,340.3,340
22638,340.3,340
22639,340.2,340
22640,340.2,340
22641,340.2,340
22642,340.2,340
22643,340.2,340
22644,340.2,340
22645,340.2,340
22646,340.2,340
22647,340.2,340
22648,340.2,340
22649,340.2,340
22650,340.2,340
22651,340.2,340
22652,340.2,340
22653,340.2,340
22654,340.2,340
22655,340.2,340
22656,340.2,340
22657,340.2,340
22658,340.2,340
22659,340.2,340
22660,340.2,340
22661,340.2,340
22662,340.2,340
22663,340.2,340
22664,340.2,340
22665,340.2,340
22666,340.2,340
22667,340.2,340
22668,340.2,340
22669,340.2,340
22670,340.2,340
22671,340.2,340
22672,340.2,340
22673,340.2,340
22674,340.2,340
22675,340.2,340
22676,340.2,340
22677,340.2,340
22678,340.2,340
22679,340.2,340
22680,340.2,340
22681,340.2,340
22682,340.2,340
22683,340.2,340
22684,340.2,340
22685,340.2,340
22686,340.2,340
22687,340.2,340
22688,340.2,340
22689,340.2,340
22690,340.2,340
22691,340.2,340
22692,340.2,340
22693,340.2,340
22694,340.2,340
22695,340.2,340
22696,340.2,340
22697,340.2,340
22698,340.2,340
22699,340.2,340
22700,340.2,340
22701,340.2,340
22702,340.2,340
22703,340.2,340
22704,340.1,340
22705,340.1,340
22706,340.1,340
22707,340.1,340
22708,340.1,340
22709,340.1,340
22710,340.1,340
22711,340.1,340
22712,340.1,340
22713,340.1,340
22714,340.1,340
22715,340.1,340
22716,340.1,340
22717,340.1,340
22718,340.1,340
22719,340.1,340
22720,340.1,340
22721,340.1,340
22722,340.1,340
22723,340.1,340
22724,340.1,340
22725,340.1,340
22726,340.1,340
22727,340.1,340
22728,340.1,340
22729,340.1,340
22730,340.1,340
22731,340.1,340
22732,340.1,340
22733,340.1,340
22734,340.1,340
22735,340.1,340
22736,340.1,340
22737,340.1,340
22738,340.1,340
22739,340.1,340
22740,340.1,340
22741,340.1,340
22742,340.1,340
22743,340.1,340
22744,340.1,340
22745,340.1,340
22746,340.1,340
22747,340.1,340
22748,340.1,340
22749,340.1,340
22750,340.1,340
22751,340.1,340
22752,340.1,340
22753,340.1,340
22754,340.1,340
22755,340.1,340
22756,340.1,340
22757,340.1,340
22758,340.1,340
22759,340.1,340
22760,340.1,340
22761,340.1,340
22762,340.1,340
22763,340.1,340
22764,340.1,340
22765,340.1,340
22766,340.1,340
22767,340.1,340
22768,340.1,340
22769,340.1,340
22770,340.1,340
22771,340.1,340
22772,340.1,340
22773,340.1,340
22774,340.1,340
22775,340.1,340
22776,340.1,340
22777,340.1,340
22778,340.1,340
22779,340.0,340
22780,340.0,340
22781,340.0,340
22782,340.0,340
22783,340.0,340
22784,340.0,340
22785,340.0,340
22786,340.0,340
22787,340.0,340
22788,340.0,340
22789,340.0,340
22790,340.0,340
22791,340.0,340
22792,340.0,340
22793,340.0,340
22794,340.0,340
22795,340.0,340
22796,340.0,340
22797,340.0,340
22798,340.0,340
22799,340.0,340
22800,340.0,340
22801,340.0,340
22802,340.0,340
22803,340.0,340
22804,340.0,340
22805,340.0,340
22806,340.0,340
22807,340.0,340
22808,340.0,340
22809,340.0,340
22810,340.0,340
22811,340.0,340
22812,340.0,340
22813,340.0,340
22814,340.0,340
22815,340.0,340
22816,340.0,340
22817,340.0,340
22818,340.0,340
22819,340.0,340
22820,340.0,340
22821,340.0,340
22822,340.0,340
22823,340.0,340
22824,340.0,350
22825,340.0,350
22826,340.0,350
22827,340.0,350
22828,340.0,350
22829,340.0,350
22830,340.0,350
22831,340.0,350
22832,340.0,350
22833,340.0,350
22834,340.1,350
22835,340.1,350
22836,340.2,350
22837,340.2,350
22838,340.3,350
22839,340.4,350
22840,340.5,350
22841,340.5,350
22842,340.6,350
22843,340.7,350
22844,340.8,350
22845,340.8,350
22846,340.9,350
22847,341.0,350
22848,341.0,350
22849,341.1,350
22850,341.2,350
22851,341.3,350
22852,341.4,350
22853,341.5,350
22854,341.5,350
22855,341.6,350
22856,341.7,350
22857,341.8,350
22858,341.9,350
22859,341.9,350
22860,342.0,350
22861,342.1,350
22862,342.1,350
22863,342.2,350
22864,342.3,350
22865,342.4,350
22866,342.4,350
22867,342.5,350
22868,342.5,350
22869,342.6,350
22870,342.7,350
22871,342.7,350
22872,342.8,350
22873,342.9,350
22874,343.0,350
22875,343.0,350
22876,343.1,350
22877,343.1,350
22878,343.2,350
22879,343.2,350
22880,343.3,350
22881,343.4,350
22882,343.4,350
22883,343.5,350
22884,343.6,350
22885,343.6,350
22886,343.7,350
22887,343.7,350
22888,343.8,350
22889,343.9,350
22890,343.9,350
22891,343.9,350
22892,344.0,350
22893,344.0,350
22894,344.1,350
22895,344.2,350
22896,344.2,350
22897,344.3,350
22898,344.3,350
22899,344.4,350
22900,344.4,350
22901,344.5,350
22902,344.5,350
22903,344.6,350
22904,344.7,350
22905,344.7,350
22906,344.7,350
22907,344.8,350
22908,344.8,350
22909,344.9,350
22910,345.0,350
22911,345.0,350
22912,345.0,350
22913,345.1,350
22914,345.2,350
22915,345.2,350
22916,345.2,350
22917,345.3,350
22918,345.3,350
22919,345.4,350
22920,345.4,350
22921,345.5,350
22922,345.5,350
22923,345.6,350
22924,345.6,350
22925,345.7,350
22926,345.7,350
22927,345.8,350
22928,345.8,350
22929,345.9,350
22930,345.9,350
22931,346.0,350
22932,346.0,350
22933,346.0,350
22934,346.1,350
22935,346.1,350
22936,346.2,350
22937,346.2,350
22938,346.3,350
22939,346.3,350
22940,346.3,350
22941,346.4,350
22942,346.4,350
22943,346.5,350
22944,346.5,350
22945,346.6,350
22946,346.6,350
22947,346.7,350
22948,346.7,350
22949,346.7,350
22950,346.8,350
22951,346.8,350
22952,346.9,350
22953,346.9,350
22954,347.0,350
22955,347.0,350
22956,347.0,350
22957,347.1,350
22958,347.1,350
22959,347.2,350
22960,347.2,350
22961,347.2,350
22962,347.3,350
22963,347.3,350
22964,347.4,350
22965,347.4,350
22966,347.5,350
22967,347.5,350
22968,347.5,350
22969,347.6,350
22970,347.6,350
22971,347.6,350
22972,347.7,350
22973,347.7,350
22974,347.8,350
22975,347.8,350
22976,347.8,350
22977,347.9,350
22978,347.9,350
22979,347.9,350
22980,348.0,350
22981,348.0,350
22982,348.1,350
22983,348.1,350
22984,348.1,350
22985,348.2,350
22986,348.2,350
22987,348.2,350
22988,348.3,350
22989,348.3,350
22990,348.4,350
22991,348.4,350
22992,348.4,350
22993,348.5,350
22994,348.5,350
22995,348.5,350
22996,348.6,350
22997,348.6,350
22998,348.6,350
22999,348.7,350
23000,348.7,350
23001,348.8,350
23002,348.8,350
23003,348.8,350
23004,348.9,350
23005,348.9,350
23006,348.9,350
23007,349.0,350
23008,349.0,350
23009,349.0,350
23010,349.0,350
23011,349.1,350
23012,349.1,350
23013,349.1,350
23014,349.2,350
23015,349.2,350
23016,349.3,350
23017,349.3,350
23018,349.3,350
23019,349.4,350
23020,349.4,350
23021,349.4,350
23022,349.4,350
23023,349.5,350
23024,349.5,350
23025,349.5,350
23026,349.6,350
23027,349.6,350
23028,349.6,350
23029,349.7,350
23030,349.7,350
23031,349.7,350
23032,349.7,350
23033,349.8,350
23034,349.8,350
23035,349.8,350
23036,349.9,350
23037,349.9,350
23038,349.9,350
23039,350.0,350
23040,350.0,350
23041,350.0,350
23042,350.0,350
23043,350.1,350
23044,350.1,350
23045,350.1,350
23046,350.1,350
23047,350.2,350
23048,350.2,350
23049,350.2,350
23050,350.3,350
23051,350.3,350
23052,350.3,350
23053,350.3,350
23054,350.4,350
23055,350.4,350
23056,350.4,350
23057,350.4,350
23058,350.5,350
23059,350.5,350
23060,350.5,350
23061,350.5,350
23062,350.6,350
23063,350.6,350
23064,350.6,350
23065,350.6,350
23066,350.7,350
23067,350.7,350
23068,350.7,350
23069,350.7,350
23070,350.8,350
23071,350.8,350
23072,350.8,350
23073,350.8,350
23074,350.8,350
23075,350.9,350
23076,350.9,350
23077,350.9,350
23078,350.9,350
23079,351.0,350
23080,351.0,350
23081,351.0,350
23082,351.0,350
23083,351.1,350
23084,351.1,350
23085,351.1,350
23086,351.1,350
23087,351.1,350
23088,351.2,350
23089,351.2,350
23090,351.2,350
23091,351.2,350
23092,351.2,350
23093,351.3,350
23094,351.3,350
23095,351.3,350
23096,351.3,350
23097,351.3,350
23098,351.4,350
23099,351.4,350
23100,351.4,350
23101,351.4,350
23102,351.4,350
23103,351.5,350
23104,351.5,350
23105,351.5,350
23106,351.5,350
23107,351.5,350
23108,351.5,350
23109,351.6,350
23110,351.6,350
23111,351.6,350
23112,351.6,350
23113,351.6,350
23114,351.7,350
23115,351.7,350
23116,351.7,350
23117,351.7,350
23118,351.7,350
23119,351.7,350
23120,351.8,350
23121,351.8,350
23122,351.8,350
23123,351.8,350
23124,351.8,350
23125,351.8,350
23126,351.9,350
23127,351.9,350
23128,351.9,350
23129,351.9,350
23130,351.9,350
23131,351.9,350
23132,351.9,350
23133,352.0,350
23134,352.0,350
23135,352.0,350
23136,352.0,350
23137,352.0,350
23138,352.0,350
23139,352.0,350
23140,352.0,350
23141,352.1,350
23142,352.1,350
23143,352.1,350
23144,352.1,350
23145,352.1,350
23146,352.1,350
23147,352.1,350
23148,352.2,350
23149,352.2,350
23150,352.2,350
23151,352.2,350
23152,352.2,350
23153,352.2,350
23154,352.2,350
23155,352.2,350
23156,352.2,350
23157,352.3,350
23158,352.3,350
23159,352.3,350
23160,352.3,350
23161,352.3,350
23162,352.3,350
23163,352.3,350
23164,352.3,350
23165,352.4,350
23166,352.4,350
23167,352.4,350
23168,352.4,350
23169,352.4,350
23170,352.4,350
23171,352.4,350
23172,352.4,350
23173,352.4,350
23174,352.4,350
23175,352.4,350
23176,352.5,350
23177,352.5,350
23178,352.5,350
23179,352.5,350
23180,352.5,350
23181,352.5,350
23182,352.5,350
23183,352.5,350
23184,352.5,350
23185,352.5,350
23186,352.5,350
23187,352.5,350
23188,352.6,350
23189,352.6,350
23190,352.6,350
23191,352.6,350
23192,352.6,350
23193,352.6,350
23194,352.6,350
23195,352.6,350
23196,352.6,350
23197,352.6,350
23198,352.6,350
23199,352.6,350
23200,352.6,350
23201,352.6,350
23202,352.6,350
23203,352.7,350
23204,352.7,350
23205,352.7,350
23206,352.7,350
23207,352.7,350
23208,352.7,350
23209,352.7,350
23210,352.7,350
23211,352.7,350
23212,352.7,350
23213,352.7,350
23214,352.7,350
23215,352.7,350
23216,352.7,350
23217,352.7,350
23218,352.7,350
23219,352.7,350
23220,352.7,350
23221,352.7,350
23222,352.7,350
23223,352.7,350
23224,352.7,350
23225,352.8,350
23226,352.8,350
23227,352.8,350
23228,352.8,350
23229,352.8,350
23230,352.8,350
23231,352.8,350
23232,352.8,350
23233,352.8,350
23234,352.8,350
23235,352.8,350
23236,352.8,350
23237,352.8,350
23238,352.8,350
23239,352.8,350
23240,352.8,350
23241,352.8,350
23242,352.8,350
23243,352.8,350
23244,352.8,350
23245,352.8,350
23246,352.8,350
23247,352.8,350
23248,352.8,350
23249,352.8,350
23250,352.8,350
23251,352.8,350
23252,352.8,350
23253,352.8,350
23254,352.8,350
23255,352.8,350
23256,352.8,350
23257,352.8,350
23258,352.8,350
23259,352.8,350
23260,352.8,350
23261,352.8,350
23262,352.8,350
23263,352.8,350
23264,352.8,350
23265,352.8,350
23266,352.8,350
23267,352.8,350
23268,352.8,350
23269,352.8,350
23270,352.8,350
23271,352.8,350
23272,352.8,350
23273,352.8,350
23274,352.8,350
23275,352.8,350
23276,352.8,350
23277,352.8,350
23278,352.8,350
23279,352.8,350
23280,352.8,350
23281,352.8,350
23282,352.8,350
23283,352.8,350
23284,352.8,350
23285,352.8,350
23286,352.8,350
23287,352.8,350
23288,352.8,350
23289,352.8,350
23290,352.8,350
23291,352.8,350
23292,352.8,350
23293,352.8,350
23294,352.8,350
23295,352.8,350
23296,352.8,350
23297,352.8,350
23298,352.8,350
23299,352.8,350
23300,352.8,350
23301,352.8,350
23302,352.8,350
23303,352.8,350
23304,352.8,350
23305,352.8,350
23306,352.8,350
23307,352.8,350
23308,352.8,350
23309,352.8,350
23310,352.8,350
23311,352.8,350
23312,352.8,350
23313,352.8,350
23314,352.8,350
23315,352.8,350
23316,352.8,350
23317,352.7,350
23318,352.7,350
23319,352.7,350
23320,352.7,350
23321,352.7,350
23322,352.7,350
23323,352.7,350
23324,352.7,350
23325,352.7,350
23326,352.7,350
23327,352.7,350
23328,352.7,350
23329,352.7,350
23330,352.7,350
23331,352.7,350
23332,352.7,350
23333,352.7,350
23334,352.7,350
23335,352.7,350
23336,352.7,350
23337,352.7,350
23338,352.7,350
23339,352.7,350
23340,352.7,350
23341,352.7,350
23342,352.7,350
23343,352.7,350
23344,352.7,350
23345,352.7,350
23346,352.7,350
23347,352.6,350
23348,352.6,350
23349,352.6,350
23350,352.6,350
23351,352.6,350
23352,352.6,350
23353,352.6,350
23354,352.6,350
23355,352.6,350
23356,352.6,350
23357,352.6,350
23358,352.6,350
23359,352.6,350
23360,352.6,350
23361,352.6,350
23362,352.6,350
23363,352.6,350
23364,352.6,350
23365,352.6,350
23366,352.6,350
23367,352.6,350
23368,352.6,350
23369,352.6,350
23370,352.6,350
23371,352.5,350
23372,352.5,350
23373,352.5,350
23374,352.5,350
23375,352.5,350
23376,352.5,350
23377,352.5,350
23378,352.5,350
23379,352.5,350
23380,352.5,350
23381,352.5,350
23382,352.5,350
23383,352.5,350
23384,352.5,350
23385,352.5,350
23386,352.5,350
23387,352.5,350
23388,352.5,350
23389,352.5,350
23390,352.5,350
23391,352.5,350
23392,352.4,350
23393,352.4,350
23394,352.4,350
23395,352.4,350
23396,352.4,350
23397,352.4,350
23398,352.4,350
23399,352.4,350
23400,352.4,350
23401,352.4,350
23402,352.4,350
23403,352.4,350
23404,352.4,350
23405,352.4,350
23406,352.4,350
23407,352.4,350
23408,352.4,350
23409,352.4,350
23410,352.3,350
23411,352.3,350
23412,352.3,350
23413,352.3,350
23414,352.3,350
23415,352.3,350
23416,352.3,350
23417,352.3,350
23418,352.3,350
23419,352.3,350
23420,352.3,350
23421,352.3,350
23422,352.3,350
23423,352.3,350
23424,352.3,350
23425,352.3,350
23426,352.3,350
23427,352.3,350
23428,352.2,350
23429,352.2,350
23430,352.2,350
23431,352.2,350
23432,352.2,350
23433,352.2,350
23434,352.2,350
23435,352.2,350
23436,352.2,350
23437,352.2,350
23438,352.2,350
23439,352.2,350
23440,352.2,350
23441,352.2,350
23442,352.2,350
23443,352.2,350
23444,352.1,350
23445,352.1,350
23446,352.1,350
23447,352.1,350
23448,352.1,350
23449,352.1,350
23450,352.1,350
23451,352.1,350
23452,352.1,350
23453,352.1,350
23454,352.1,350
23455,352.1,350
23456,352.1,350
23457,352.1,350
23458,352.1,350
23459,352.0,350
23460,352.0,350
23461,352.0,350
23462,352.0,350
23463,352.0,350
23464,352.0,350
23465,352.0,350
23466,352.0,350
23467,352.0,350
23468,352.0,350
23469,352.0,350
23470,352.0,350
23471,352.0,350
23472,352.0,350
23473,351.9,350
23474,351.9,350
23475,351.9,350
23476,351.9,350
23477,351.9,350
23478,351.9,350
23479,351.9,350
23480,351.9,350
23481,351.9,350
23482,351.9,350
23483,351.9,350
23484,351.9,350
23485,351.9,350
23486,351.9,350
23487,351.8,350
23488,351.8,350
23489,351.8,350
23490,351.8,350
23491,351.8,350
23492,351.8,350
23493,351.8,350
23494,351.8,350
23495,351.8,350
23496,351.8,350
23497,351.8,350
23498,351.8,350
23499,351.8,350
23500,351.8,350
23501,351.8,350
23502,351.7,350
23503,351.7,350
23504,351.7,350
23505,351.7,350
23506,351.7,350
23507,351.7,350
23508,351.7,350
23509,351.7,350
23510,351.7,350
23511,351.7,350
23512,351.7,350
23513,351.7,350
23514,351.7,350
23515,351.7,350
23516,351.6,350
23517,351.6,350
23518,351.6,350
23519,351.6,350
23520,351.6,350
23521,351.6,350
23522,351.6,350
23523,351.6,350
23524,351.6,350
23525,351.6,350
23526,351.6,350
23527,351.6,350
23528,351.6,350
23529,351.5,350
23530,351.5,350
23531,351.5,350
23532,351.5,350
23533,351.5,350
23534,351.5,350
23535,351.5,350
23536,351.5,350
23537,351.5,350
23538,351.5,350
23539,351.5,350
23540,351.5,350
23541,351.4,350
23542,351.4,350
23543,351.4,350
23544,351.4,350
23545,351.4,350
23546,351.4,350
23547,351.4,350
23548,351.4,350
23549,351.4,350
23550,351.4,350
23551,351.4,350
23552,351.4,350
23553,351.4,350
23554,351.4,350
23555,351.3,350
23556,351.3,350
23557,351.3,350
23558,351.3,350
23559,351.3,350
23560,351.3,350
23561,351.3,350
23562,351.3,350
23563,351.3,350
23564,351.3,350
23565,351.3,350
23566,351.3,350
23567,351.3,350
23568,351.3,350
23569,351.2,350
23570,351.2,350
23571,351.2,350
23572,351.2,350
23573,351.2,350
23574,351.2,350
23575,351.2,350
23576,351.2,350
23577,351.2,350
23578,351.2,350
23579,351.2,350
23580,351.2,350
23581,351.1,350
23582,351.1,350
23583,351.1,350
23584,351.1,350
23585,351.1,350
23586,351.1,350
23587,351.1,350
23588,351.1,350
23589,351.1,350
23590,351.1,350
23591,351.1,350
23592,351.1,350
23593,351.1,350
23594,351.0,350
23595,351.0,350
23596,351.0,350
23597,351.0,350
23598,351.0,350
23599,351.0,350
23600,351.0,350
23601,351.0,350
23602,351.0,350
23603,351.0,350
23604,351.0,350
23605,351.0,350
23606,351.0,350
23607,351.0,350
23608,350.9,350
23609,350.9,350
23610,350.9,350
23611,350.9,350
23612,350.9,350
23613,350.9,350
23614,350.9,350
23615,350.9,350
23616,350.9,350
23617,350.9,350
23618,350.9,350
23619,350.9,350
23620,350.8,350
23621,350.8,350
23622,350.8,350
23623,350.8,350
23624,350.8,350
23625,350.8,350
23626,350.8,350
23627,350.8,350
23628,350.8,350
23629,350.8,350
23630,350.8,350
23631,350.8,350
23632,350.8,350
23633,350.8,350
23634,350.7,350
23635,350.7,350
23636,350.7,350
23637,350.7,350
23638,350.7,350
23639,350.7,350
23640,350.7,350
23641,350.7,350
23642,350.7,350
23643,350.7,350
23644,350.7,350
23645,350.7,350
23646,350.7,350
23647,350.6,350
23648,350.6,350
23649,350.6,350
23650,350.6,350
23651,350.6,350
23652,350.6,350
23653,350.6,350
23654,350.6,350
23655,350.6,350
23656,350.6,350
23657,350.6,350
23658,350.6,350
23659,350.6,350
23660,350.5,350
23661,350.5,350
23662,350.5,350
23663,350.5,350
23664,350.5,350
23665,350.5,350
23666,350.5,350
23667,350.5,350
23668,350.5,350
23669,350.5,350
23670,350.5,350
23671,350.5,350
23672,350.5,350
23673,350.5,350
23674,350.4,350
23675,350.4,350
23676,350.4,350
23677,350.4,350
23678,350.4,350
23679,350.4,350
23680,350.4,350
23681,350.4,350
23682,350.4,350
23683,350.4,350
23684,350.4,350
23685,350.4,350
23686,350.4,350
23687,350.3,350
23688,350.3,350
23689,350.3,350
23690,350.3,350
23691,350.3,350
23692,350.3,350
23693,350.3,350
23694,350.3,350
23695,350.3,350
23696,350.3,350
23697,350.3,350
23698,350.3,350
23699,350.3,350
23700,350.3,350
23701,350.3,350
23702,350.2,350
23703,350.2,350
23704,350.2,350
23705,350.2,350
23706,350.2,350
23707,350.2,350
23708,350.2,350
23709,350.2,350
23710,350.2,350
23711,350.2,350
23712,350.2,350
23713,350.2,350
23714,350.2,350
23715,350.2,350
23716,350.1,350
23717,350.1,350
23718,350.1,350
23719,350.1,350
23720,350.1,350
23721,350.1,350
23722,350.1,350
23723,350.1,350
23724,350.1,350
23725,350.1,350
23726,350.1,350
23727,350.1,350
23728,350.1,350
23729,350.1,350
23730,350.1,350
23731,350.0,350
23732,350.0,350
23733,350.0,350
23734,350.0,350
23735,350.0,350
23736,350.0,350
23737,350.0,350
23738,350.0,350
23739,350.0,350
23740,350.0,350
23741,350.0,350
23742,350.0,350
23743,350.0,350
23744,350.0,350
23745,349.9,350
23746,349.9,350
23747,349.9,350
23748,349.9,350
23749,349.9,350
23750,349.9,350
23751,349.9,350
23752,349.9,350
23753,349.9,350
23754,349.9,350
23755,349.9,350
23756,349.9,350
23757,349.9,350
23758,349.9,350
23759,349.9,350
23760,349.9,350
23761,349.8,350
23762,349.8,350
23763,349.8,350
23764,349.8,350
23765,349.8,350
23766,349.8,350
23767,349.8,350
23768,349.8,350
23769,349.8,350
23770,349.8,350
23771,349.8,350
23772,349.8,350
23773,349.8,350
23774,349.8,350
23775,349.8,350
23776,349.7,350
23777,349.7,350
23778,349.7,350
23779,349.7,350
23780,349.7,350
23781,349.7,350
23782,349.7,350
23783,349.7,350
23784,349.7,350
23785,349.7,350
23786,349.7,350
23787,349.7,350
23788,349.7,350
23789,349.7,350
23790,349.7,350
23791,349.7,350
23792,349.7,350
23793,349.7,350
23794,349.6,350
23795,349.6,350
23796,349.6,350
23797,349.6,350
23798,349.6,350
23799,349.6,350
23800,349.6,350
23801,349.6,350
23802,349.6,350
23803,349.6,350
23804,349.6,350
23805,349.6,350
23806,349.6,350
23807,349.6,350
23808,349.6,350
23809,349.6,350
23810,349.6,350
23811,349.5,350
23812,349.5,350
23813,349.5,350
23814,349.5,350
23815,349.5,350
23816,349.5,350
23817,349.5,350
23818,349.5,350
23819,349.5,350
23820,349.5,350
23821,349.5,350
23822,349.5,350
23823,349.5,350
23824,349.5,350
23825,349.5,350
23826,349.5,350
23827,349.5,350
23828,349.5,350
23829,349.4,350
23830,349.4,350
23831,349.4,350
23832,349.4,350
23833,349.4,350
23834,349.4,350
23835,349.4,350
23836,349.4,350
23837,349.4,350
23838,349.4,350
23839,349.4,350
23840,349.4,350
23841,349.4,350
23842,349.4,350
23843,349.4,350
23844,349.4,350
23845,349.4,350
23846,349.4,350
23847,349.4,350
23848,349.4,350
23849,349.3,350
23850,349.3,350
23851,349.3,350
23852,349.3,350
23853,349.3,350
23854,349.3,350
23855,349.3,350
23856,349.3,350
23857,349.3,350
23858,349.3,350
23859,349.3,350
23860,349.3,350
23861,349.3,350
23862,349.3,350
23863,349.3,350
23864,349.3,350
23865,349.3,350
23866,349.3,350
23867,349.3,350
23868,349.3,350
23869,349.3,350
23870,349.3,350
23871,349.2,350
23872,349.2,350
23873,349.2,350
23874,349.2,350
23875,349.2,350
23876,349.2,350
23877,349.2,350
23878,349.2,350
23879,349.2,350
23880,349.2,350
23881,349.2,350
23882,349.2,350
23883,349.2,350
23884,349.2,350
23885,349.2,350
23886,349.2,350
23887,349.2,350
23888,349.2,350
23889,349.2,350
23890,349.2,350
23891,349.2,350
23892,349.2,350
23893,349.2,350
23894,349.2,350
23895,349.2,350
23896,349.1,350
23897,349.1,350
23898,349.1,350
23899,349.1,350
23900,349.1,350
23901,349.1,350
23902,349.1,350
23903,349.1,350
23904,349.1,350
23905,349.1,350
23906,349.1,350
23907,349.1,350
23908,349.1,350
23909,349.1,350
23910,349.1,350
23911,349.1,350
23912,349.1,350
23913,349.1,350
23914,349.1,350
23915,349.1,350
23916,349.1,350
23917,349.1,350
23918,349.1,350
23919,349.1,350
23920,349.1,350
23921,349.1,350
23922,349.1,350
23923,349.1,350
23924,349.0,350
23925,349.0,350
23926,349.0,350
23927,349.0,350
23928,349.0,350
23929,349.0,350
23930,349.0,350
23931,349.0,350
23932,349.0,350
23933,349.0,350
23934,349.0,350
23935,349.0,350
23936,349.0,350
23937,349.0,350
23938,349.0,350
23939,349.0,350
23940,349.0,350
23941,349.0,350
23942,349.0,350
23943,349.0,350
23944,349.0,350
23945,349.0,350
23946,349.0,350
23947,349.0,350
23948,349.0,350
23949,349.0,350
23950,349.0,350
23951,349.0,350
23952,349.0,350
23953,349.0,350
23954,349.0,350
23955,349.0,350
23956,349.0,350
23957,349.0,350
23958,349.0,350
23959,349.0,350
23960,349.0,350
23961,349.0,350
23962,349.0,350
23963,349.0,350
23964,349.0,350
23965,349.0,350
23966,348.9,350
23967,348.9,350
23968,348.9,350
23969,348.9,350
23970,348.9,350
23971,348.9,350
23972,348.9,350
23973,348.9,350
23974,348.9,350
23975,348.9,350
23976,348.9,350
23977,348.9,350
23978,348.9,350
23979,348.9,350
23980,348.9,350
23981,348.9,350
23982,348.9,350
23983,348.9,350
23984,348.9,350
23985,348.9,350
23986,348.9,350
23987,348.9,350
23988,348.9,350
23989,348.9,350
23990,348.9,350
23991,348.9,350
23992,348.9,350
23993,348.9,350
23994,348.9,350
23995,348.9,350
23996,348.9,350
23997,348.9,350
23998,348.9,350
23999,348.9,350
24000,348.9,350
24001,348.9,350
24002,348.9,350
24003,348.9,350
24004,348.9,350
24005,348.9,350
24006,348.9,350
24007,348.9,350
24008,348.9,350
24009,348.9,350
24010,348.9,350
24011,348.9,350
24012,348.9,350
24013,348.9,350
24014,348.9,350
24015,348.9,350
24016,348.9,350
24017,348.9,350
24018,348.9,350
24019,348.9,350
24020,348.9,350
24021,348.9,350
24022,348.9,350
24023,348.9,350
24024,348.9,350
24025,348.9,350
24026,348.9,350
24027,348.9,350
24028,348.9,350
24029,348.9,350
24030,348.9,350
24031,348.9,350
24032,348.9,350
24033,348.9,350
24034,348.9,350
24035,348.9,350
24036,348.9,350
24037,348.9,350
24038,348.9,350
24039,348.9,350
24040,348.9,350
24041,348.9,350
24042,348.9,350
24043,348.9,350
24044,348.9,350
24045,348.9,350
24046,348.9,350
24047,348.9,350
24048,348.9,350
24049,348.9,350
24050,348.9,350
24051,348.9,350
24052,348.9,350
24053,348.9,350
24054,348.9,350
24055,348.9,350
24056,348.9,350
24057,348.9,350
24058,348.9,350
24059,348.9,350
24060,348.9,350
24061,348.9,350
24062,348.9,350
24063,348.9,350
24064,348.9,350
24065,348.9,350
24066,348.9,350
24067,348.9,350
24068,348.9,350
24069,348.9,350
24070,348.9,350
24071,348.9,350
24072,348.9,350
24073,348.9,350
24074,348.9,350
24075,348.9,350
24076,348.9,350
24077,348.9,350
24078,348.9,350
24079,348.9,350
24080,348.9,350
24081,348.9,350
24082,348.9,350
24083,348.9,350
24084,348.9,350
24085,348.9,350
24086,348.9,350
24087,348.9,350
24088,348.9,350
24089,348.9,350
24090,348.9,350
24091,348.9,350
