Timestamp,Temperatures,SetPoints
13417,320.2,320
13418,320.2,320
13419,320.2,320
13420,320.2,320
13421,320.2,320
13422,320.2,320
13423,320.2,320
13424,320.2,320
13425,320.2,320
13426,320.2,320
13427,320.2,320
13428,320.2,320
13429,320.2,320
13430,320.2,320
13431,320.2,320
13432,320.2,320
13433,320.2,320
13434,320.2,320
13435,320.2,320
13436,320.2,320
13437,320.2,320
13438,320.2,320
13439,320.2,320
13440,320.2,320
13441,320.2,320
13442,320.2,320
13443,320.2,320
13444,320.2,320
13445,320.2,320
13446,320.2,320
13447,320.2,320
13448,320.2,320
13449,320.2,320
13450,320.2,320
13451,320.2,320
13452,320.2,320
13453,320.2,320
13454,320.2,320
13455,320.1,320
13456,320.1,320
13457,320.1,320
13458,320.1,320
13459,320.1,320
13460,320.1,320
13461,320.1,320
13462,320.1,320
13463,320.1,320
13464,320.1,320
13465,320.1,320
13466,320.1,320
13467,320.1,320
13468,320.1,320
13469,320.1,320
13470,320.1,320
13471,320.1,320
13472,320.1,320
13473,320.1,320
13474,320.1,320
13475,320.1,320
13476,320.1,320
13477,320.1,320
13478,320.1,320
13479,320.1,320
13480,320.1,320
13481,320.1,320
13482,320.1,320
13483,320.1,320
13484,320.1,320
13485,320.1,320
13486,320.1,320
13487,320.1,320
13488,320.1,320
13489,320.1,320
13490,320.1,320
13491,320.1,320
13492,320.1,320
13493,320.1,320
13494,320.1,320
13495,320.1,320
13496,320.1,320
13497,320.1,320
13498,320.1,320
13499,320.1,320
13500,320.1,320
13501,320.1,320
13502,320.1,320
13503,320.1,320
13504,320.1,320
13505,320.1,320
13506,320.1,320
13507,320.1,320
13508,320.1,320
13509,320.1,320
13510,320.1,320
13511,320.1,320
13512,320.1,320
13513,320.1,320
13514,320.1,320
13515,320.1,320
13516,320.1,320
13517,320.1,320
13518,320.1,320
13519,320.1,320
13520,320.1,320
13521,320.1,320
13522,320.1,320
13523,320.1,320
13524,320.0,320
13525,320.0,320
13526,320.0,320
13527,320.0,320
13528,320.0,320
13529,320.0,320
13530,320.0,320
13531,320.0,320
13532,320.0,320
13533,320.0,330
13534,320.0,330
13535,320.0,330
13536,320.0,330
13537,320.0,330
13538,320.0,330
13539,320.0,330
13540,320.0,330
13541,320.0,330
13542,320.1,330
13543,320.1,330
13544,320.1,330
13545,320.2,330
13546,320.2,330
13547,320.3,330
13548,320.4,330
13549,320.4,330
13550,320.5,330
13551,320.6,330
13552,320.6,330
13553,320.8,330
13554,320.9,330
13555,320.9,330
13556,321.0,330
13557,321.1,330
13558,321.2,330
13559,321.3,330
13560,321.4,330
13561,321.5,330
13562,321.6,330
13563,321.7,330
13564,321.8,330
13565,321.8,330
13566,322.0,330
13567,322.1,330
13568,322.1,330
13569,322.2,330
13570,322.4,330
13571,322.4,330
13572,322.5,330
13573,322.6,330
13574,322.7,330
13575,322.8,330
13576,322.9,330
13577,323.0,330
13578,323.1,330
13579,323.2,330
13580,323.2,330
13581,323.4,330
13582,323.5,330
13583,323.5,330
13584,323.6,330
13585,323.7,330
13586,323.8,330
13587,323.9,330
13588,324.0,330
13589,324.1,330
13590,324.2,330
13591,324.3,330
13592,324.3,330
13593,324.5,330
13594,324.6,330
13595,324.6,330
13596,324.7,330
13597,324.8,330
13598,324.9,330
13599,325.0,330
13600,325.1,330
13601,325.2,330
13602,325.3,330
13603,325.4,330
13604,325.5,330
13605,325.5,330
13606,325.7,330
13607,325.8,330
13608,325.8,330
13609,325.9,330
13610,326.0,330
13611,326.1,330
13612,326.2,330
13613,326.3,330
13614,326.3,330
13615,326.5,330
13616,326.6,330
13617,326.7,330
13618,326.7,330
13619,326.8,330
13620,326.9,330
13621,327.0,330
13622,327.1,330
13623,327.2,330
13624,327.3,330
13625,327.3,330
13626,327.5,330
13627,327.5,330
13628,327.6,330
13629,327.7,330
13630,327.8,330
13631,327.9,330
13632,328.0,330
13633,328.0,330
13634,328.2,330
13635,328.3,330
13636,328.4,330
13637,328.4,330
13638,328.5,330
13639,328.6,330
13640,328.7,330
13641,328.8,330
13642,328.9,330
13643,328.9,330
13644,329.1,330
13645,329.2,330
13646,329.2,330
13647,329.3,330
13648,329.4,330
13649,329.5,330
13650,329.6,330
13651,329.7,330
13652,329.7,330
13653,329.8,330
13654,329.9,330
13655,330.0,330
13656,330.0,330
13657,330.1,330
13658,330.2,330
13659,330.2,330
13660,330.3,330
13661,330.3,330
13662,330.4,330
13663,330.4,330
13664,330.5,330
13665,330.5,330
13666,330.5,330
13667,330.6,330
13668,330.6,330
13669,330.6,330
13670,330.7,330
13671,330.7,330
13672,330.7,330
13673,330.7,330
13674,330.8,330
13675,330.8,330
13676,330.8,330
13677,330.8,330
13678,330.8,330
13679,330.9,330
13680,330.9,330
13681,330.9,330
13682,330.9,330
13683,330.9,330
13684,330.9,330
13685,331.0,330
13686,331.0,330
13687,331.0,330
13688,331.0,330
13689,331.0,330
13690,331.0,330
13691,331.0,330
13692,331.0,330
13693,331.0,330
13694,331.1,330
13695,331.1,330
13696,331.1,330
13697,331.1,330
13698,331.1,330
13699,331.1,330
13700,331.1,330
13701,331.1,330
13702,331.1,330
13703,331.1,330
13704,331.1,330
13705,331.2,330
13706,331.2,330
13707,331.2,330
13708,331.2,330
13709,331.2,330
13710,331.2,330
13711,331.2,330
13712,331.2,330
13713,331.2,330
13714,331.2,330
13715,331.2,330
13716,331.2,330
13717,331.3,330
13718,331.3,330
13719,331.3,330
13720,331.3,330
13721,331.3,330
13722,331.3,330
13723,331.3,330
13724,331.3,330
13725,331.3,330
13726,331.3,330
13727,331.3,330
13728,331.3,330
13729,331.3,330
13730,331.3,330
13731,331.3,330
13732,331.3,330
13733,331.3,330
13734,331.3,330
13735,331.3,330
13736,331.3,330
13737,331.3,330
13738,331.3,330
13739,331.3,330
13740,331.3,330
13741,331.3,330
13742,331.3,330
13743,331.3,330
13744,331.4,330
13745,331.4,330
13746,331.3,330
13747,331.3,330
13748,331.4,330
13749,331.4,330
13750,331.4,330
13751,331.4,330
13752,331.4,330
13753,331.4,330
13754,331.4,330
13755,331.3,330
13756,331.3,330
13757,331.3,330
13758,331.3,330
13759,331.3,330
13760,331.3,330
13761,331.3,330
13762,331.3,330
13763,331.3,330
13764,331.3,330
13765,331.3,330
13766,331.3,330
13767,331.3,330
13768,331.3,330
13769,331.3,330
13770,331.3,330
13771,331.3,330
13772,331.3,330
13773,331.3,330
13774,331.3,330
13775,331.3,330
13776,331.3,330
13777,331.3,330
13778,331.3,330
13779,331.3,330
13780,331.3,330
13781,331.3,330
13782,331.3,330
13783,331.3,330
13784,331.2,330
13785,331.2,330
13786,331.2,330
13787,331.2,330
13788,331.2,330
13789,331.2,330
13790,331.2,330
13791,331.2,330
13792,331.2,330
13793,331.2,330
13794,331.2,330
13795,331.2,330
13796,331.2,330
13797,331.2,330
13798,331.2,330
13799,331.2,330
13800,331.2,330
13801,331.2,330
13802,331.2,330
13803,331.2,330
13804,331.2,330
13805,331.2,330
13806,331.2,330
13807,331.2,330
13808,331.2,330
13809,331.2,330
13810,331.2,330
13811,331.2,330
13812,331.2,330
13813,331.2,330
13814,331.1,330
13815,331.1,330
13816,331.1,330
13817,331.1,330
13818,331.1,330
13819,331.1,330
13820,331.1,330
13821,331.1,330
13822,331.1,330
13823,331.1,330
13824,331.1,330
13825,331.1,330
13826,331.1,330
13827,331.1,330
13828,331.1,330
13829,331.1,330
13830,331.1,330
13831,331.1,330
13832,331.1,330
13833,331.0,330
13834,331.0,330
13835,331.0,330
13836,331.0,330
13837,331.0,330
13838,331.0,330
13839,331.0,330
13840,331.0,330
13841,331.0,330
13842,331.0,330
13843,331.0,330
13844,331.0,330
13845,331.0,330
13846,330.9,330
13847,330.9,330
13848,330.9,330
13849,330.9,330
13850,330.9,330
13851,330.9,330
13852,330.9,330
13853,330.9,330
13854,330.9,330
13855,330.9,330
13856,330.9,330
13857,330.9,330
13858,330.9,330
13859,330.9,330
13860,330.9,330
13861,330.8,330
13862,330.8,330
13863,330.8,330
13864,330.8,330
13865,330.8,330
13866,330.8,330
13867,330.8,330
13868,330.8,330
13869,330.8,330
13870,330.8,330
13871,330.8,330
13872,330.8,330
13873,330.8,330
13874,330.8,330
13875,330.8,330
13876,330.8,330
13877,330.8,330
13878,330.8,330
13879,330.7,330
13880,330.7,330
13881,330.7,330
13882,330.7,330
13883,330.7,330
13884,330.7,330
13885,330.7,330
13886,330.7,330
13887,330.7,330
13888,330.7,330
13889,330.7,330
13890,330.7,330
13891,330.7,330
13892,330.7,330
13893,330.7,330
13894,330.7,330
13895,330.7,330
13896,330.7,330
13897,330.7,330
13898,330.7,330
13899,330.7,330
13900,330.7,330
13901,330.7,330
13902,330.7,330
13903,330.6,330
13904,330.6,330
13905,330.6,330
13906,330.6,330
13907,330.6,330
13908,330.6,330
13909,330.6,330
13910,330.6,330
13911,330.6,330
13912,330.6,330
13913,330.6,330
13914,330.6,330
13915,330.6,330
13916,330.6,330
13917,330.6,330
13918,330.6,330
13919,330.6,330
13920,330.6,330
13921,330.6,330
13922,330.5,330
13923,330.5,330
13924,330.5,330
13925,330.5,330
13926,330.5,330
13927,330.5,330
13928,330.5,330
13929,330.5,330
13930,330.5,330
13931,330.5,330
13932,330.5,330
13933,330.5,330
13934,330.5,330
13935,330.5,330
13936,330.5,330
13937,330.5,330
13938,330.5,330
13939,330.5,330
13940,330.5,330
13941,330.5,330
13942,330.5,330
13943,330.4,330
13944,330.4,330
13945,330.4,330
13946,330.4,330
13947,330.4,330
13948,330.4,330
13949,330.4,330
13950,330.4,330
13951,330.4,330
13952,330.4,330
13953,330.4,330
13954,330.4,330
13955,330.4,330
13956,330.4,330
13957,330.4,330
13958,330.4,330
13959,330.4,330
13960,330.4,330
13961,330.4,330
13962,330.4,330
13963,330.4,330
13964,330.4,330
13965,330.4,330
13966,330.4,330
13967,330.4,330
13968,330.4,330
13969,330.3,330
13970,330.3,330
13971,330.3,330
13972,330.3,330
13973,330.3,330
13974,330.3,330
13975,330.3,330
13976,330.3,330
13977,330.3,330
13978,330.3,330
13979,330.3,330
13980,330.3,330
13981,330.3,330
13982,330.3,330
13983,330.3,330
13984,330.3,330
13985,330.3,330
13986,330.3,330
13987,330.3,330
13988,330.3,330
13989,330.3,330
13990,330.3,330
13991,330.3,330
13992,330.3,330
13993,330.3,330
13994,330.3,330
13995,330.3,330
13996,330.3,330
13997,330.3,330
13998,330.2,330
13999,330.2,330
14000,330.2,330
14001,330.2,330
14002,330.2,330
14003,330.2,330
14004,330.2,330
14005,330.2,330
14006,330.2,330
14007,330.2,330
14008,330.2,330
14009,330.2,330
14010,330.2,330
14011,330.2,330
14012,330.2,330
14013,330.2,330
14014,330.2,330
14015,330.2,330
14016,330.2,330
14017,330.2,330
14018,330.2,330
14019,330.2,330
14020,330.2,330
14021,330.2,330
14022,330.2,330
14023,330.2,330
14024,330.2,330
14025,330.2,330
14026,330.2,330
14027,330.2,330
14028,330.2,330
14029,330.2,330
14030,330.2,330
14031,330.2,330
14032,330.2,330
14033,330.2,330
14034,330.1,330
14035,330.1,330
14036,330.1,330
14037,330.1,330
14038,330.1,330
14039,330.1,330
14040,330.1,330
14041,330.1,330
14042,330.1,330
14043,330.1,330
14044,330.1,330
14045,330.1,330
14046,330.1,330
14047,330.1,330
14048,330.1,330
14049,330.1,330
14050,330.1,330
14051,330.1,330
14052,330.1,330
14053,330.1,330
14054,330.1,330
14055,330.1,330
14056,330.1,330
14057,330.1,330
14058,330.1,330
14059,330.1,330
14060,330.1,330
14061,330.1,330
14062,330.1,330
14063,330.1,330
14064,330.1,330
14065,330.1,330
14066,330.0,330
14067,330.0,330
14068,330.0,330
14069,330.0,330
14070,330.0,330
14071,330.0,330
14072,330.0,330
14073,330.0,330
14074,330.0,330
14075,330.0,330
14076,330.0,330
14077,330.0,330
14078,330.0,330
14079,330.0,330
14080,330.0,330
14081,330.0,330
14082,330.0,330
14083,330.0,330
14084,330.0,330
14085,330.0,330
14086,330.0,330
14087,330.0,330
14088,330.0,330
14089,330.0,330
14090,330.0,330
14091,330.0,330
14092,330.0,330
14093,330.0,330
14094,330.0,330
14095,330.0,330
14096,330.0,330
14097,330.0,330
14098,330.0,330
14099,330.0,330
14100,330.0,330
14101,330.0,330
14102,330.0,330
14103,330.0,330
14104,330.0,330
14105,330.0,330
14106,330.0,330
14107,330.0,330
14108,330.0,330
14109,330.0,330
14110,330.0,330
14111,330.0,330
14112,330.0,330
14113,330.0,330
14114,330.0,330
14115,330.0,330
14116,330.0,330
14117,330.0,330
14118,330.0,340
14119,330.0,340
14120,330.0,340
14121,330.0,340
14122,330.0,340
14123,330.0,340
14124,330.0,340
14125,330.0,340
14126,330.0,340
14127,330.0,340
14128,330.1,340
14129,330.1,340
14130,330.1,340
14131,330.2,340
14132,330.3,340
14133,330.3,340
14134,330.4,340
14135,330.5,340
14136,330.6,340
14137,330.7,340
14138,330.7,340
14139,330.8,340
14140,330.9,340
14141,331.0,340
14142,331.1,340
14143,331.2,340
14144,331.3,340
14145,331.4,340
14146,331.4,340
14147,331.5,340
14148,331.6,340
14149,331.7,340
14150,331.8,340
14151,331.9,340
14152,332.0,340
14153,332.1,340
14154,332.2,340
14155,332.3,340
14156,332.3,340
14157,332.4,340
14158,332.5,340
14159,332.6,340
14160,332.7,340
14161,332.8,340
14162,332.9,340
14163,333.0,340
14164,333.1,340
14165,333.1,340
14166,333.2,340
14167,333.3,340
14168,333.4,340
14169,333.5,340
14170,333.6,340
14171,333.7,340
14172,333.7,340
14173,333.9,340
14174,334.0,340
14175,334.0,340
14176,334.1,340
14177,334.2,340
14178,334.3,340
14179,334.4,340
14180,334.5,340
14181,334.6,340
14182,334.6,340
14183,334.7,340
14184,334.8,340
14185,334.9,340
14186,335.0,340
14187,335.1,340
14188,335.2,340
14189,335.3,340
14190,335.4,340
14191,335.5,340
14192,335.5,340
14193,335.6,340
14194,335.7,340
14195,335.8,340
14196,335.9,340
14197,336.0,340
14198,336.0,340
14199,336.1,340
14200,336.2,340
14201,336.3,340
14202,336.4,340
14203,336.5,340
14204,336.5,340
14205,336.6,340
14206,336.7,340
14207,336.8,340
14208,336.9,340
14209,337.0,340
14210,337.1,340
14211,337.2,340
14212,337.3,340
14213,337.4,340
14214,337.4,340
14215,337.5,340
14216,337.6,340
14217,337.7,340
14218,337.8,340
14219,337.9,340
14220,337.9,340
14221,338.0,340
14222,338.1,340
14223,338.2,340
14224,338.3,340
14225,338.4,340
14226,338.5,340
14227,338.5,340
14228,338.6,340
14229,338.7,340
14230,338.8,340
14231,338.9,340
14232,339.0,340
14233,339.1,340
14234,339.1,340
14235,339.2,340
14236,339.3,340
14237,339.4,340
14238,339.5,340
14239,339.6,340
14240,339.7,340
14241,339.7,340
14242,339.8,340
14243,339.9,340
14244,339.9,340
14245,340.0,340
14246,340.0,340
14247,340.1,340
14248,340.1,340
14249,340.2,340
14250,340.3,340
14251,340.3,340
14252,340.3,340
14253,340.4,340
14254,340.4,340
14255,340.4,340
14256,340.5,340
14257,340.5,340
14258,340.6,340
14259,340.6,340
14260,340.6,340
14261,340.6,340
14262,340.6,340
14263,340.7,340
14264,340.7,340
14265,340.7,340
14266,340.7,340
14267,340.7,340
14268,340.8,340
14269,340.8,340
14270,340.8,340
14271,340.8,340
14272,340.8,340
14273,340.8,340
14274,340.8,340
14275,340.9,340
14276,340.9,340
14277,340.9,340
14278,340.9,340
14279,340.9,340
14280,340.9,340
14281,340.9,340
14282,340.9,340
14283,341.0,340
14284,341.0,340
14285,341.0,340
14286,341.0,340
14287,341.0,340
14288,341.0,340
14289,341.0,340
14290,341.0,340
14291,341.0,340
14292,341.1,340
14293,341.1,340
14294,341.1,340
14295,341.1,340
14296,341.1,340
14297,341.1,340
14298,341.1,340
14299,341.1,340
14300,341.1,340
14301,341.1,340
14302,341.1,340
14303,341.1,340
14304,341.2,340
14305,341.2,340
14306,341.2,340
14307,341.2,340
14308,341.2,340
14309,341.2,340
14310,341.2,340
14311,341.2,340
14312,341.2,340
14313,341.2,340
14314,341.2,340
14315,341.2,340
14316,341.2,340
14317,341.2,340
14318,341.2,340
14319,341.2,340
14320,341.2,340
14321,341.2,340
14322,341.2,340
14323,341.2,340
14324,341.3,340
14325,341.3,340
14326,341.3,340
14327,341.3,340
14328,341.3,340
14329,341.3,340
14330,341.3,340
14331,341.3,340
14332,341.3,340
14333,341.3,340
14334,341.3,340
14335,341.3,340
14336,341.3,340
14337,341.3,340
14338,341.3,340
14339,341.3,340
14340,341.3,340
14341,341.3,340
14342,341.3,340
14343,341.3,340
14344,341.3,340
14345,341.3,340
14346,341.3,340
14347,341.3,340
14348,341.3,340
14349,341.3,340
14350,341.3,340
14351,341.3,340
14352,341.3,340
14353,341.3,340
14354,341.3,340
14355,341.3,340
14356,341.3,340
14357,341.3,340
14358,341.3,340
14359,341.3,340
14360,341.3,340
14361,341.3,340
14362,341.3,340
14363,341.3,340
14364,341.3,340
14365,341.3,340
14366,341.3,340
14367,341.3,340
14368,341.2,340
14369,341.2,340
14370,341.2,340
14371,341.2,340
14372,341.2,340
14373,341.2,340
14374,341.2,340
14375,341.2,340
14376,341.2,340
14377,341.2,340
14378,341.2,340
14379,341.2,340
14380,341.2,340
14381,341.2,340
14382,341.2,340
14383,341.2,340
14384,341.2,340
14385,341.2,340
14386,341.2,340
14387,341.2,340
14388,341.2,340
14389,341.2,340
14390,341.2,340
14391,341.2,340
14392,341.1,340
14393,341.1,340
14394,341.1,340
14395,341.1,340
14396,341.1,340
14397,341.1,340
14398,341.1,340
14399,341.1,340
14400,341.1,340
14401,341.1,340
14402,341.1,340
14403,341.1,340
14404,341.1,340
14405,341.1,340
14406,341.1,340
14407,341.1,340
14408,341.1,340
14409,341.1,340
14410,341.1,340
14411,341.1,340
14412,341.1,340
14413,341.0,340
14414,341.0,340
14415,341.0,340
14416,341.0,340
14417,341.0,340
14418,341.0,340
14419,341.0,340
14420,341.0,340
14421,341.0,340
14422,341.0,340
14423,341.0,340
14424,341.0,340
14425,341.0,340
14426,341.0,340
14427,341.0,340
14428,341.0,340
14429,341.0,340
14430,341.0,340
14431,341.0,340
14432,341.0,340
14433,341.0,340
14434,340.9,340
14435,340.9,340
14436,340.9,340
14437,340.9,340
14438,340.9,340
14439,340.9,340
14440,340.9,340
14441,340.9,340
14442,340.9,340
14443,340.9,340
14444,340.9,340
14445,340.9,340
14446,340.9,340
14447,340.9,340
14448,340.9,340
14449,340.9,340
14450,340.9,340
14451,340.9,340
14452,340.8,340
14453,340.8,340
14454,340.8,340
14455,340.8,340
14456,340.8,340
14457,340.8,340
14458,340.8,340
14459,340.8,340
14460,340.8,340
14461,340.8,340
14462,340.8,340
14463,340.8,340
14464,340.8,340
14465,340.8,340
14466,340.8,340
14467,340.8,340
14468,340.8,340
14469,340.7,340
14470,340.7,340
14471,340.7,340
14472,340.7,340
14473,340.7,340
14474,340.7,340
14475,340.7,340
14476,340.7,340
14477,340.7,340
14478,340.7,340
14479,340.7,340
14480,340.7,340
14481,340.7,340
14482,340.7,340
14483,340.7,340
14484,340.7,340
14485,340.7,340
14486,340.7,340
14487,340.7,340
14488,340.7,340
14489,340.6,340
14490,340.6,340
14491,340.6,340
14492,340.6,340
14493,340.6,340
14494,340.6,340
14495,340.6,340
14496,340.6,340
14497,340.6,340
14498,340.6,340
14499,340.6,340
14500,340.6,340
14501,340.6,340
14502,340.6,340
14503,340.6,340
14504,340.6,340
14505,340.6,340
14506,340.6,340
14507,340.6,340
14508,340.5,340
14509,340.5,340
14510,340.5,340
14511,340.5,340
14512,340.5,340
14513,340.5,340
14514,340.5,340
14515,340.5,340
14516,340.5,340
14517,340.5,340
14518,340.5,340
14519,340.5,340
14520,340.5,340
14521,340.5,340
14522,340.5,340
14523,340.5,340
14524,340.5,340
14525,340.5,340
14526,340.4,340
14527,340.4,340
14528,340.4,340
14529,340.4,340
14530,340.4,340
14531,340.4,340
14532,340.4,340
14533,340.4,340
14534,340.4,340
14535,340.4,340
14536,340.4,340
14537,340.4,340
14538,340.4,340
14539,340.4,340
14540,340.4,340
14541,340.4,340
14542,340.4,340
14543,340.4,340
14544,340.4,340
14545,340.4,340
14546,340.4,340
14547,340.4,340
14548,340.3,340
14549,340.3,340
14550,340.3,340
14551,340.3,340
14552,340.3,340
14553,340.3,340
14554,340.3,340
14555,340.3,340
14556,340.3,340
14557,340.3,340
14558,340.3,340
14559,340.3,340
14560,340.3,340
14561,340.3,340
14562,340.3,340
14563,340.3,340
14564,340.3,340
14565,340.3,340
14566,340.3,340
14567,340.3,340
14568,340.3,340
14569,340.3,340
14570,340.3,340
14571,340.3,340
14572,340.3,340
14573,340.3,340
14574,340.3,340
14575,340.3,340
14576,340.3,340
14577,340.3,340
14578,340.3,340
14579,340.3,340
14580,340.3,340
14581,340.3,340
14582,340.3,340
14583,340.3,340
14584,340.2,340
14585,340.2,340
14586,340.2,340
14587,340.2,340
14588,340.2,340
14589,340.2,340
14590,340.2,340
14591,340.2,340
14592,340.2,340
14593,340.2,340
14594,340.2,340
14595,340.2,340
14596,340.2,340
14597,340.2,340
14598,340.2,340
14599,340.2,340
14600,340.2,340
14601,340.2,340
14602,340.2,340
14603,340.2,340
14604,340.2,340
14605,340.2,340
14606,340.2,340
14607,340.2,340
14608,340.2,340
14609,340.2,340
14610,340.2,340
14611,340.2,340
14612,340.2,340
14613,340.2,340
14614,340.2,340
14615,340.2,340
14616,340.2,340
14617,340.2,340
14618,340.2,340
14619,340.2,340
14620,340.1,340
14621,340.1,340
14622,340.1,340
14623,340.1,340
14624,340.1,340
14625,340.1,340
14626,340.1,340
14627,340.1,340
14628,340.1,340
14629,340.1,340
14630,340.1,340
14631,340.1,340
14632,340.1,340
14633,340.1,340
14634,340.1,340
14635,340.1,340
14636,340.1,340
14637,340.1,340
14638,340.1,340
14639,340.1,340
14640,340.1,340
14641,340.1,340
14642,340.1,340
14643,340.1,340
14644,340.1,340
14645,340.1,340
14646,340.1,340
14647,340.1,340
14648,340.1,340
14649,340.1,340
14650,340.1,340
14651,340.1,340
14652,340.1,340
14653,340.1,340
14654,340.1,340
14655,340.1,340
14656,340.1,340
14657,340.1,340
14658,340.1,340
14659,340.1,340
14660,340.1,340
14661,340.1,340
14662,340.1,340
14663,340.1,340
14664,340.1,340
14665,340.1,340
14666,340.1,340
14667,340.1,340
14668,340.1,340
14669,340.1,340
14670,340.1,340
14671,340.1,340
14672,340.1,340
14673,340.1,340
14674,340.1,340
14675,340.1,340
14676,340.1,340
14677,340.1,340
14678,340.1,340
14679,340.0,340
14680,340.0,340
14681,340.0,340
14682,340.0,340
14683,340.0,340
14684,340.0,340
14685,340.0,340
14686,340.0,340
14687,340.0,340
14688,340.0,340
14689,340.0,340
14690,340.0,340
14691,340.0,340
14692,340.0,340
14693,340.0,340
14694,340.0,340
14695,340.0,340
14696,340.0,340
14697,340.0,340
14698,340.0,340
14699,340.0,340
14700,340.0,340
14701,340.0,340
14702,340.0,340
14703,340.0,340
14704,340.0,350
14705,340.0,350
14706,340.0,350
14707,340.0,350
14708,340.0,350
14709,340.0,350
14710,340.0,350
14711,340.0,350
14712,340.0,350
14713,340.1,350
14714,340.1,350
14715,340.1,350
14716,340.2,350
14717,340.3,350
14718,340.3,350
14719,340.4,350
14720,340.5,350
14721,340.6,350
14722,340.6,350
14723,340.7,350
14724,340.8,350
14725,340.8,350
14726,340.9,350
14727,341.0,350
14728,341.1,350
14729,341.2,350
14730,341.3,350
14731,341.4,350
14732,341.4,350
14733,341.5,350
14734,341.6,350
14735,341.7,350
14736,341.8,350
14737,341.9,350
14738,341.9,350
14739,342.0,350
14740,342.1,350
14741,342.2,350
14742,342.3,350
14743,342.4,350
14744,342.5,350
14745,342.5,350
14746,342.6,350
14747,342.8,350
14748,342.8,350
14749,342.9,350
14750,343.0,350
14751,343.0,350
14752,343.1,350
14753,343.2,350
14754,343.3,350
14755,343.4,350
14756,343.5,350
14757,343.6,350
14758,343.6,350
14759,343.7,350
14760,343.8,350
14761,343.9,350
14762,344.0,350
14763,344.1,350
14764,344.2,350
14765,344.2,350
14766,344.3,350
14767,344.4,350
14768,344.5,350
14769,344.6,350
14770,344.7,350
14771,344.7,350
14772,344.8,350
14773,344.9,350
14774,345.0,350
14775,345.1,350
14776,345.2,350
14777,345.3,350
14778,345.3,350
14779,345.4,350
14780,345.5,350
14781,345.6,350
14782,345.6,350
14783,345.7,350
14784,345.8,350
14785,345.9,350
14786,346.0,350
14787,346.1,350
14788,346.1,350
14789,346.2,350
14790,346.3,350
14791,346.4,350
14792,346.5,350
14793,346.5,350
14794,346.6,350
14795,346.7,350
14796,346.8,350
14797,346.9,350
14798,347.0,350
14799,347.0,350
14800,347.1,350
14801,347.2,350
14802,347.3,350
14803,347.4,350
14804,347.4,350
14805,347.5,350
14806,347.6,350
14807,347.7,350
14808,347.8,350
14809,347.8,350
14810,347.9,350
14811,348.0,350
14812,348.1,350
14813,348.2,350
14814,348.2,350
14815,348.3,350
14816,348.4,350
14817,348.5,350
14818,348.6,350
14819,348.6,350
14820,348.7,350
14821,348.8,350
14822,348.9,350
14823,348.9,350
14824,349.0,350
14825,349.1,350
14826,349.2,350
14827,349.3,350
14828,349.4,350
14829,349.4,350
14830,349.5,350
14831,349.6,350
14832,349.7,350
14833,349.7,350
14834,349.8,350
14835,349.9,350
14836,349.9,350
14837,350.0,350
14838,350.0,350
14839,350.1,350
14840,350.2,350
14841,350.2,350
14842,350.3,350
14843,350.3,350
14844,350.3,350
14845,350.4,350
14846,350.4,350
14847,350.5,350
14848,350.5,350
14849,350.5,350
14850,350.5,350
14851,350.6,350
14852,350.6,350
14853,350.6,350
14854,350.7,350
14855,350.7,350
14856,350.7,350
14857,350.7,350
14858,350.7,350
14859,350.7,350
14860,350.8,350
14861,350.8,350
14862,350.8,350
14863,350.8,350
14864,350.8,350
14865,350.8,350
14866,350.9,350
14867,350.9,350
14868,350.9,350
14869,350.9,350
14870,350.9,350
14871,350.9,350
14872,350.9,350
14873,350.9,350
14874,350.9,350
14875,351.0,350
14876,351.0,350
14877,351.0,350
14878,351.0,350
14879,351.0,350
14880,351.0,350
14881,351.0,350
14882,351.0,350
14883,351.0,350
14884,351.1,350
14885,351.1,350
14886,351.1,350
14887,351.1,350
14888,351.1,350
14889,351.1,350
14890,351.1,350
14891,351.1,350
14892,351.1,350
14893,351.1,350
14894,351.1,350
14895,351.1,350
14896,351.1,350
14897,351.2,350
14898,351.2,350
14899,351.2,350
14900,351.2,350
14901,351.2,350
14902,351.2,350
14903,351.2,350
14904,351.2,350
14905,351.2,350
14906,351.2,350
14907,351.2,350
14908,351.2,350
14909,351.2,350
14910,351.2,350
14911,351.2,350
14912,351.2,350
14913,351.2,350
14914,351.2,350
14915,351.2,350
14916,351.2,350
14917,351.2,350
14918,351.2,350
14919,351.2,350
14920,351.2,350
14921,351.3,350
14922,351.3,350
14923,351.3,350
14924,351.3,350
14925,351.3,350
14926,351.3,350
14927,351.3,350
14928,351.3,350
14929,351.3,350
14930,351.3,350
14931,351.3,350
14932,351.3,350
14933,351.3,350
14934,351.3,350
14935,351.3,350
14936,351.3,350
14937,351.3,350
14938,351.3,350
14939,351.3,350
14940,351.3,350
14941,351.3,350
14942,351.3,350
14943,351.3,350
14944,351.3,350
14945,351.3,350
14946,351.3,350
14947,351.3,350
14948,351.3,350
14949,351.3,350
14950,351.2,350
14951,351.2,350
14952,351.2,350
14953,351.2,350
14954,351.2,350
14955,351.2,350
14956,351.2,350
14957,351.2,350
14958,351.2,350
14959,351.2,350
14960,351.2,350
14961,351.2,350
14962,351.2,350
14963,351.2,350
14964,351.2,350
14965,351.2,350
14966,351.2,350
14967,351.2,350
14968,351.2,350
14969,351.2,350
